PASSENGERS,FREIGHT,UNIQUE_CARRIER_NAME,DEST_CITY_NAME,YEAR,MONTH
0,0,"Jet Aviation Flight Services, Inc.","Southampton, NY",2022,6
0,0,"Jet Aviation Flight Services, Inc.","Southampton, NY",2022,7
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2022,1
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2022,1
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2022,2
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2022,2
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2022,2
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2022,3
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2022,4
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2022,4
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2022,5
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2022,5
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2022,6
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2022,6
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2022,6
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2022,6
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2022,6
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2022,6
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2022,7
0,0,"Jet Aviation Flight Services, Inc.","Teterboro, NJ",2022,7
0,0,"Jet Aviation Flight Services, Inc.","Washington, DC",2022,2
0,0,"Jet Aviation Flight Services, Inc.","Washington, DC",2022,4
0,0,"Jet Aviation Flight Services, Inc.","Washington, DC",2022,7
0,0,"Jet Aviation Flight Services, Inc.","West Palm Beach/Palm Beach, FL",2022,3
0,0,"Jet Aviation Flight Services, Inc.","West Palm Beach/Palm Beach, FL",2022,3
0,0,"Jet Aviation Flight Services, Inc.","Westhampton, NY",2022,1
0,0,"Jet Aviation Flight Services, Inc.","Westhampton, NY",2022,4
0,0,"Jet Aviation Flight Services, Inc.","Westhampton, NY",2022,5
0,0,"Jet Aviation Flight Services, Inc.","Westhampton, NY",2022,6
0,0,"Jet Aviation Flight Services, Inc.","Westhampton, NY",2022,7
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2022,2
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2022,2
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2022,2
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2022,3
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2022,4
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2022,4
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2022,4
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2022,4
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2022,6
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2022,7
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2022,7
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2022,7
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2022,7
0,0,"Jet Aviation Flight Services, Inc.","White Plains, NY",2022,7
0,0,"Jet Aviation Flight Services, Inc.","Wilmington, DE",2022,2
0,0,JetBlue Airways,"Buffalo, NY",2022,9
0,0,JetBlue Airways,"New York, NY",2022,9
0,0,Kalitta Air LLC,"Los Angeles, CA",2022,3
0,0,Kalitta Air LLC,"Los Angeles, CA",2022,4
0,0,Kalitta Air LLC,"Los Angeles, CA",2022,7
0,0,Kalitta Air LLC,"Los Angeles, CA",2022,8
0,0,Kalitta Air LLC,"Los Angeles, CA",2022,10
0,0,Kalitta Air LLC,"Los Angeles, CA",2022,11
0,0,Kalitta Air LLC,"Los Angeles, CA",2022,12
0,0,Kalitta Air LLC,"Memphis, TN",2022,1
0,0,Kalitta Air LLC,"Newburgh/Poughkeepsie, NY",2022,1
0,0,Kalitta Air LLC,"Newburgh/Poughkeepsie, NY",2022,3
0,0,Kalitta Air LLC,"Newburgh/Poughkeepsie, NY",2022,4
0,0,Kalitta Air LLC,"Newburgh/Poughkeepsie, NY",2022,5
0,0,Kalitta Air LLC,"Newburgh/Poughkeepsie, NY",2022,7
0,0,Kalitta Air LLC,"Newburgh/Poughkeepsie, NY",2022,8
0,0,Kalitta Air LLC,"Newburgh/Poughkeepsie, NY",2022,9
0,0,Kalitta Air LLC,"Newburgh/Poughkeepsie, NY",2022,10
0,0,Kalitta Air LLC,"Newburgh/Poughkeepsie, NY",2022,11
0,0,Kalitta Air LLC,"Newburgh/Poughkeepsie, NY",2022,12
0,0,Kalitta Charters II,"Cincinnati, OH",2022,2
0,0,Kalitta Charters II,"Detroit, MI",2022,2
0,0,Kalitta Charters II,"Detroit, MI",2022,5
0,0,Kalitta Charters II,"Oscoda, MI",2022,1
0,0,Mesa Airlines Inc.,"New York, NY",2022,3
0,0,Mesa Airlines Inc.,"New York, NY",2022,5
0,0,Mesa Airlines Inc.,"New York, NY",2022,6
0,0,Mesa Airlines Inc.,"New York, NY",2022,7
0,0,Mesa Airlines Inc.,"New York, NY",2022,10
0,0,National Air Cargo Group Inc d/ba National Airlines,"Anchorage, AK",2022,2
0,0,National Air Cargo Group Inc d/ba National Airlines,"Houston, TX",2022,2
0,0,National Air Cargo Group Inc d/ba National Airlines,"New York, NY",2022,10
0,0,National Air Cargo Group Inc d/ba National Airlines,"New York, NY",2022,10
0,0,National Air Cargo Group Inc d/ba National Airlines,"New York, NY",2022,11
0,0,National Air Cargo Group Inc d/ba National Airlines,"New York, NY",2022,11
0,0,National Air Cargo Group Inc d/ba National Airlines,"Orlando, FL",2022,11
0,0,Omni Air International LLC,"Baltimore, MD",2022,5
0,0,Omni Air International LLC,"Dallas/Fort Worth, TX",2022,4
0,0,Omni Air International LLC,"Dallas/Fort Worth, TX",2022,5
0,0,Omni Air International LLC,"Dallas/Fort Worth, TX",2022,6
0,0,Omni Air International LLC,"Washington, DC",2022,4
0,0,Omni Air International LLC,"Washington, DC",2022,5
0,0,Omni Air International LLC,"Washington, DC",2022,8
0,0,Polar Air Cargo Airways,"New York, NY",2022,1
0,0,Republic Airline,"Albany, NY",2022,1
0,0,Republic Airline,"Albany, NY",2022,3
0,0,Republic Airline,"Albany, NY",2022,3
0,0,Republic Airline,"Albany, NY",2022,6
0,0,Republic Airline,"Albany, NY",2022,6
0,0,Republic Airline,"Albany, NY",2022,6
0,0,Republic Airline,"Albany, NY",2022,10
0,0,Republic Airline,"Albany, NY",2022,11
0,0,Republic Airline,"Albany, NY",2022,11
0,0,Republic Airline,"Atlanta, GA",2022,6
0,0,Republic Airline,"Bangor, ME",2022,6
0,0,Republic Airline,"Boston, MA",2022,3
0,0,Republic Airline,"Boston, MA",2022,3
0,0,Republic Airline,"Boston, MA",2022,6
0,0,Republic Airline,"Boston, MA",2022,12
0,0,Republic Airline,"Buffalo, NY",2022,3
0,0,Republic Airline,"Buffalo, NY",2022,3
0,0,Republic Airline,"Buffalo, NY",2022,3
0,0,Republic Airline,"Buffalo, NY",2022,3
0,0,Republic Airline,"Buffalo, NY",2022,8
0,0,Republic Airline,"Buffalo, NY",2022,10
0,0,Republic Airline,"Burlington, VT",2022,2
0,0,Republic Airline,"Burlington, VT",2022,6
0,0,Republic Airline,"Charleston, SC",2022,8
0,0,Republic Airline,"Detroit, MI",2022,1
0,0,Republic Airline,"Harrisburg, PA",2022,7
0,0,Republic Airline,"Hartford, CT",2022,3
0,0,Republic Airline,"Hartford, CT",2022,10
0,0,Republic Airline,"Huntsville, AL",2022,8
0,0,Republic Airline,"Kansas City, MO",2022,6
0,0,Republic Airline,"Louisville, KY",2022,3
0,0,Republic Airline,"Manchester, NH",2022,3
0,0,Republic Airline,"Manchester, NH",2022,6
0,0,Republic Airline,"Memphis, TN",2022,6
0,0,Republic Airline,"Milwaukee, WI",2022,2
0,0,Republic Airline,"New York, NY",2022,1
0,0,Republic Airline,"New York, NY",2022,1
0,0,Republic Airline,"New York, NY",2022,1
0,0,Republic Airline,"New York, NY",2022,1
0,0,Republic Airline,"New York, NY",2022,2
0,0,Republic Airline,"New York, NY",2022,2
0,0,Republic Airline,"New York, NY",2022,2
0,0,Republic Airline,"New York, NY",2022,2
0,0,Republic Airline,"New York, NY",2022,2
0,0,Republic Airline,"New York, NY",2022,3
0,0,Republic Airline,"New York, NY",2022,3
0,0,Republic Airline,"New York, NY",2022,3
0,0,Republic Airline,"New York, NY",2022,3
0,0,Republic Airline,"New York, NY",2022,3
0,0,Republic Airline,"New York, NY",2022,3
0,0,Republic Airline,"New York, NY",2022,3
0,0,Republic Airline,"New York, NY",2022,3
0,0,Republic Airline,"New York, NY",2022,3
0,0,Republic Airline,"New York, NY",2022,3
0,0,Republic Airline,"New York, NY",2022,6
0,0,Republic Airline,"New York, NY",2022,6
0,0,Republic Airline,"New York, NY",2022,6
0,0,Republic Airline,"New York, NY",2022,6
0,0,Republic Airline,"New York, NY",2022,6
0,0,Republic Airline,"New York, NY",2022,6
0,0,Republic Airline,"New York, NY",2022,6
0,0,Republic Airline,"New York, NY",2022,7
0,0,Republic Airline,"New York, NY",2022,7
0,0,Republic Airline,"New York, NY",2022,7
0,0,Republic Airline,"New York, NY",2022,7
0,0,Republic Airline,"New York, NY",2022,7
0,0,Republic Airline,"New York, NY",2022,7
0,0,Republic Airline,"New York, NY",2022,7
0,0,Republic Airline,"New York, NY",2022,7
0,0,Republic Airline,"New York, NY",2022,7
0,0,Republic Airline,"New York, NY",2022,8
0,0,Republic Airline,"New York, NY",2022,8
0,0,Republic Airline,"New York, NY",2022,8
0,0,Republic Airline,"New York, NY",2022,8
0,0,Republic Airline,"New York, NY",2022,10
0,0,Republic Airline,"New York, NY",2022,10
0,0,Republic Airline,"New York, NY",2022,10
0,0,Republic Airline,"New York, NY",2022,10
0,0,Republic Airline,"New York, NY",2022,11
0,0,Republic Airline,"New York, NY",2022,11
0,0,Republic Airline,"New York, NY",2022,11
0,0,Republic Airline,"New York, NY",2022,11
0,0,Republic Airline,"New York, NY",2022,11
0,0,Republic Airline,"New York, NY",2022,11
0,0,Republic Airline,"New York, NY",2022,11
0,0,Republic Airline,"New York, NY",2022,11
0,0,Republic Airline,"New York, NY",2022,12
0,0,Republic Airline,"New York, NY",2022,12
0,0,Republic Airline,"New York, NY",2022,12
0,0,Republic Airline,"New York, NY",2022,12
0,0,Republic Airline,"New York, NY",2022,12
0,0,Republic Airline,"Newark, NJ",2022,3
0,0,Republic Airline,"Newark, NJ",2022,3
0,0,Republic Airline,"Philadelphia, PA",2022,11
0,0,Republic Airline,"Portland, ME",2022,6
0,0,Republic Airline,"Rochester, NY",2022,3
0,0,Republic Airline,"Savannah, GA",2022,3
0,0,Republic Airline,"Syracuse, NY",2022,3
0,0,Republic Airline,"Syracuse, NY",2022,3
0,0,Republic Airline,"Syracuse, NY",2022,6
0,0,Republic Airline,"Syracuse, NY",2022,10
0,0,Republic Airline,"Tallahassee, FL",2022,7
0,0,Republic Airline,"Tampa, FL",2022,7
0,0,Republic Airline,"White Plains, NY",2022,10
0,0,Sun Country Airlines d/b/a MN Airlines,"White Plains, NY",2022,2
0,0,Sun Country Airlines d/b/a MN Airlines,"White Plains, NY",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Akron, OH",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Albany, NY",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Albany, NY",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Albany, NY",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Albany, NY",2022,10
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Alexandria, LA",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Alexandria, LA",2022,7
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Atlantic City, NJ",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Baton Rouge, LA",2022,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Baton Rouge, LA",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Bedford, MA",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Bedford, MA",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Bedford, MA",2022,4
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Bedford, MA",2022,5
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Bedford, MA",2022,7
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Bedford, MA",2022,12
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Bloomington, IN",2022,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Bradford, PA",2022,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2022,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2022,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2022,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2022,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2022,4
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2022,4
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2022,4
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2022,4
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2022,7
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2022,9
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2022,10
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2022,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2022,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Cedar Rapids/Iowa City, IA",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Champaign/Urbana, IL",2022,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Chicago, IL",2022,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Chicago, IL",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Cincinnati, OH",2022,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Cincinnati, OH",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Cincinnati, OH",2022,10
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Cincinnati, OH",2022,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Columbus, OH",2022,4
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Columbus, OH",2022,10
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Columbus, OH",2022,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Detroit, MI",2022,10
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2022,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2022,4
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2022,10
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2022,10
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2022,10
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2022,10
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2022,10
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2022,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2022,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","El Paso, TX",2022,4
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Fayetteville, AR",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Fayetteville, AR",2022,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Fort Myers, FL",2022,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Gainesville, FL",2022,5
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Grand Forks, ND",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Greensboro/High Point, NC",2022,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Greensboro/High Point, NC",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Greensboro/High Point, NC",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Greensboro/High Point, NC",2022,4
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Greensboro/High Point, NC",2022,4
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Greensboro/High Point, NC",2022,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Harlingen/San Benito, TX",2022,5
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Harrisburg, PA",2022,7
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Hartford, CT",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Houston, TX",2022,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Knoxville, TN",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Laredo, TX",2022,4
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Louisville, KY",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Madison, WI",2022,10
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Memphis, TN",2022,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Memphis, TN",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Miami, FL",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Miami, FL",2022,4
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Miami, FL",2022,4
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Miami, FL",2022,4
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Miami, FL",2022,5
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Miami, FL",2022,5
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Miami, FL",2022,7
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Miami, FL",2022,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Mission/McAllen/Edinburg, TX",2022,5
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Nashville, TN",2022,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Nashville, TN",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","New Orleans, LA",2022,4
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","New York, NY",2022,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Newark, NJ",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Newark, NJ",2022,9
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Newark, NJ",2022,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Newburgh/Poughkeepsie, NY",2022,4
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Philadelphia, PA",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Pittsburgh, PA",2022,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Plattsburgh, NY",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Providence, RI",2022,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Providence, RI",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Raleigh/Durham, NC",2022,5
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Raleigh/Durham, NC",2022,11
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Richmond, VA",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Richmond, VA",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Richmond, VA",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Rochester, NY",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Rochester, NY",2022,10
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Salt Lake City, UT",2022,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","San Antonio, TX",2022,4
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","South Bend, IN",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","St. Louis, MO",2022,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","St. Louis, MO",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","St. Louis, MO",2022,10
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","State College, PA",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2022,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2022,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2022,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2022,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2022,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2022,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2022,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2022,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2022,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2022,4
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2022,5
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2022,12
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Tallahassee, FL",2022,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Tallahassee, FL",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Topeka, KS",2022,3
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Washington, DC",2022,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Washington, DC",2022,1
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Washington, DC",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Westfield, MA",2022,2
0,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","White Plains, NY",2022,1
